idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
442317;Koe no katači;2016;85.09075194468453;130;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/819/160819338_25c133.jpg;https://www.csfd.cz/film/442317-koe-no-kataci/;Japonsko;Animovaný / Drama / Psychologický / Romantický;聲の形;Ishida Shouya na základní škole šikanoval neslyšící dívku Shouko Nishimiyu až do okamžiku, kdy ji její rodiče přesunuli na jinou školu. Ishida si vůbec neuvědomuje špatnost svých činů, přijde o všechny kamarády a nakonec se sám stane šikanovaným. Všechno se ale změní na střední škole, kde se opět setkává s neslyšící Shoukou a snaží se napravit všechno zlé, co jí kdy udělal. Tím začíná jeho cesta k nápravě. (Gantai);17.09.2016 Shochiku;láska, žena režisérka, přátelství, dívka, děti, mládež, chlapec, anime, škola, dospívání, studenti, nenávist, střední škola, sebevražda, pocit viny, šikana, deprese, fotograf, odpuštění, podle mangy, hluchota, hluchoněmost, znaková řeč;Naoko Jamada;Aoi Júki, Maju Macuoka, Tošijuki Tojonaga, Sacuki Jukino, Miju Irino, Ikuko Tani, Saori Hajami, Akiko Hiramacu, Kenšó Ono, Hana Takeda;Jošitoki Óima;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
5440;Nebe a peklo;1963;85.29325513196481;143;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/405/162405786_1070a9.jpg;https://www.csfd.cz/film/5440-nebe-a-peklo/;Japonsko;Thriller / Krimi / Drama / Mysteriózní;Tengoku to džigoku;Kurosawa tentokrát svůj filmový příběh zasadil do období poválečné ekonomické revoluce v Japonsku. Kingo Gondo, úspěšný manažer v obuvním průmyslu se na vrcholu své kariéry stane obětí vydírání. Když zjistí, že únosci místo jeho syna zajali jiného chlapce, ocitá se v nelehké situaci... Musí se rozhodnout, zda obětuje práci, která je pro něj smyslem života nebo dá všanc svoji čest a dobré jméno. (Filmhouse);01.03.1963 Toho Company;únos, vydírání, Japonsko, neo-noir, třídní boj;Akira Kurosawa;Toširó Mifune, Tacuja Nakadai, Kjóko Kagawa, Tacuja Mihaši, Takaši Šimura, Susumu Fudžita, Cutomu Jamazaki, Minoru Čiaki, Kamatari Fudžiwara, Kó Nišimura;Evan Hunter;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>Venice Film Festival (1x)<br>;
42923;Velká ryba;2003;84.48168778035195;125;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/482/159482659_8ff110.jpg;https://www.csfd.cz/film/42923-velka-ryba/;USA;Fantasy / Dobrodružný / Romantický / Drama;Big Fish;Edward Bloom (Albert Finney) byl odjakživa vášnivým vypravěčem neuvěřitelných historek ze svého mládí (Ewan McGregor), kdy jej jeho záliba v cestování zavedla na úžasnou výpravu okolo světa. V jeho mýtických dobrodružstvích nechybí obři, vlkodlaci, zpívající siamská dvojčata ani čarodějnice se skleněným okem, která dokáže nahlédnout do budoucnosti. Se svými fantastickými historkami se Bloomovi daří okouzlit každého kromě jeho syna Willa (Billy Crudup). Když pak Edward onemocní, jeho žena Sandra (Jessica Lange) se pokusí Willa přimět, aby ke svému otci znovu našel cestu. Will se musí pokusit oddělit pravdu od fikce a naučit se s heroickými činy i velkými prohrami svého otce žít.;09.01.2004 Columbia Pictures US;podle knihy, muž, láska, žena, rodina, smrt, 20. století, tajemství, otec, rodiče, město, syn, zvířata, vzpomínky, období 1940-1950, les, nemoc, divočina, umírání, voda, období 1960-1970, legenda, pohřeb, nevyléčitelná nemoc, období 1950-1960, ryby, jezero, cirkus, Korejská válka, mořské panny, obři, vyprávění;Tim Burton;Ewan McGregor, Albert Finney, Billy Crudup, Jessica Lange, Helena Bonham Carter, Alison Lohman, Marion Cotillard, Matthew McGrory, David Denman, Missi Pyle;Daniel Wallace;https://www.hbomax.com/cz/en/movies/big-fish/3bee43da-f654-4cab-9e92-12369c60dd31<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/big-fish/umc.cmc.7ke8x6knz1tn75k5buqj3mbyx<br>https://www.youtube.com/watch?v=td8MG_KqKS0<br>https://sledovanitv.cz/epg/event/hbo_comedy:20260305136f5be816d62000ee581fe27d0ca781<br>https://www.hbomax.com/cz/en/movies/big-fish/3bee43da-f654-4cab-9e92-12369c60dd31<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/big-fish/umc.cmc.7ke8x6knz1tn75k5buqj3mbyx<br>https://www.youtube.com/watch?v=td8MG_KqKS0<br>https://sledovanitv.cz/epg/event/hbo_comedy:20260305136f5be816d62000ee581fe27d0ca781<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (7x)<br>Golden Globes (4x)<br>Critics Choice Awards (5x)<br>The Saturn Awards (2x)<br>;
10197;Bláznivá střela;1988;84.51715318811183;85;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/133/162133621_e50a19.jpg;https://www.csfd.cz/film/10197-blazniva-strela/;USA;Komedie / Krimi / Akční;Bláznivá střela: Z archivů policejního oddělení;Někdo nezažije nic dobrodružného, kdyby se rozkrájel. A někomu stačí vyjít na ulici a ocitne se v samém centru těch nejbláznivějších situací, jaké si umíme představit. Poručík losangelské policie Frank Drebin patří k těm druhým. Dlužno ovšem po pravdě říct, že Frank nedostává nic zadarmo, že na celém tom zmatku, který vždy a všude jeho osobu provází, tvrdě a systematicky pracuje. A protože štěstí, jak známo, přeje připraveným, bývá to ostatní už jen logickým vyústěním děje. Jako třeba teď, kdy má do Los Angeles zavítat sama britská královna Alžběta a oddíl, jehož je Frank členem, je pověřen její ochranou...;02.12.1988 Paramount Pictures;muž, násilí, tajemství, policie, město, záhady, zbraně, vyšetřování, pátrání, politika, manipulace, intriky, drogy, zločin, kolegové, detektiv, kriminalita, podsvětí (svět zločinu), zabijáci, nespravedlnost, střelné zbraně, politik, výslech, výlet, satira, parodie, křivé obvinění, konspirace, šlechta, cizinec (někdo ze zahraničí), Asie, dovolená, policejní stanice, podezření, spiknutí, královna, pokus o vraždu, Kalifornie, Los Angeles, loajalita, atentát, moc, drogový dealer, zatčení, revolver, kriminální policie, baseball, nedorozumění, Blízký východ, diplomacie, pokus o atentát, policejní kapitán(ka), Libanon;David Zucker;Leslie Nielsen, Priscilla Presley, George Kennedy, Ricardo Montalban, O.J. Simpson, Susan Beaubian, Nancy Marchand, Tiny Ron, Joe Grifasi, Lawrence Tierney;;https://www.skyshowtime.com/cz/stream/movies/blazniva-strela/2ceb263b-ad10-38b5-b28c-61bd18271384<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-naked-gun-from-the-files-of-police-squad/umc.cmc.3z4nr3yigexn6sacs1rujqowh<br>https://www.youtube.com/watch?v=3RokdeWFrnQ<br>https://www.skyshowtime.com/cz/stream/movies/blazniva-strela/2ceb263b-ad10-38b5-b28c-61bd18271384<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-naked-gun-from-the-files-of-police-squad/umc.cmc.3z4nr3yigexn6sacs1rujqowh<br>https://www.youtube.com/watch?v=3RokdeWFrnQ<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
230480;Výměna;2008;84.51362351259826;141;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/298/159298181_309524.jpg;https://www.csfd.cz/film/230480-vymena/;USA;Drama / Historický / Krimi / Mysteriózní / Thriller / Životopisný;Changeling;"Režírující Clint Eastwood si rád vybírá příběhy, které jdou až na dřeň lidských emocí. Výměna není výjimkou. Příběh ženy, jíž osud připraví řadu nesmírně těžkých životních zkoušek, je podobně výjimečný jako režisérovy předchozí a mnoha cenami ověnčené filmy Nesmiřitelní, Tajemná řeka nebo Million Dollar Baby... Los Angeles, březen 1928. Je svěží sobotní ráno a v útulném domku na předměstí se svobodná matka Christine Collins (Angelina Jolie) před odchodem do práce loučí se svým devítiletým synem Walterem. Netuší, že ho možná vidí naposledy. Po návratu z práce totiž čelí asi největší noční můře každého rodiče - zmizení dítěte. Navzdory usilovnému pátrání státních orgánů se nepodaří zachytit jedinou stopu ztraceného chlapce. Uběhne pět měsíců a najednou, jako blesk z čistého nebe, udeří šťastná novina. Walter se našel a losangeleská policie, která si potřebuje napravit pošramocenou pověst, zaviněnou četnými skandály, ho s velkou pompou před zraky novinářů předává přešťastné matce. Moment nadšení záhy vystřídá další vlna zoufalství. Nalezený chlapec není její Walter. Policie, která nechce přijít o kladné body, ale trvá na tom, že nalezenec je pohřešovaný Walter Collins a matčiny protesty vysvětluje neskutečnou psychickou zátěží. Stejně bohorovně odmítá i evidentní důkazy svědčící ve prospěch její teorie. Zoufalí lidé dělají zoufalé věci a Christine se pustí do boje za svou pravdu s takovou vehemencí, že začne být nepohodlná. Zatímco ona chce jen najít svého pravého syna, ti, kteří by jí měli pomáhat a chránit, dělají vše proto, aby ji umlčeli. Třeba i navždy... Neuvěřitelný příběh bojovnice Christine Collins spatřil světlo světa díky scenáristovi Michaelu Straczynskimu, který ho před sedmi lety objevil v archivu losangeleské radnice. ""Chystali se zničit nějaké staré záznamy a nabídli mi, jestli se v nich nechci prohrabat, než skončí v peci. Když jsem narazil na záznam o jejím případu, nevěřil jsem, že se to skutečně stalo. Ta žena vytrvale kladla jednoduchou otázku - Kde je můj syn?, a málem jí rozložila policejní sbor města Los Angeles,"" říká Straczynski. Nabídl příběh slavným hollywoodským producentům Brianu Grazerovi a Ronu Howardovi, protože věděl, že mají slabost pro látky podle skutečných událostí, a ti ho doporučili Clintu Eastwoodovi, který s nimi tuto vášeň sdílí. ""Vzal jsem si scénář do letadla a hned po přečtení jsem věděl, že to chci točit. Mám rád skutečné příběhy, zvlášť když působí naprosto neskutečně,"" říká slavný herecký a režisérský veterán.";31.10.2008 Universal Pictures US;vražda, 20. století, matka, policie, syn, vyšetřování, škola, podle skutečného příběhu, únos, učitel, naděje, soud, korupce, psychiatrická léčebna, období 1920-1930, soudce, základní škola, ranč;Clint Eastwood;Angelina Jolie, John Malkovich, Jeffrey Donovan, Michael Kelly, Colm Feore, Jason Butler Harner, Amy Ryan, Geoff Pierson, Denis O'Hare, Frank Wood;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/changeling/umc.cmc.pscrhh4cx4ar0i1uxsrp2ahr<br>https://www.youtube.com/watch?v=LWAWIN6GMdw<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/changeling/umc.cmc.pscrhh4cx4ar0i1uxsrp2ahr<br>https://www.youtube.com/watch?v=LWAWIN6GMdw<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (8x)<br>Golden Globes (2x)<br>Critics Choice Awards (3x)<br>The Saturn Awards (5x)<br>Cannes Film Festival (1x)<br>;The Saturn Awards (1x)<br>
8280;Nepřítel státu;1998;84.51994815930506;132;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/960/164960812_ea53fb.jpg;https://www.csfd.cz/film/8280-nepritel-statu/;USA;Drama / Akční / Thriller;Enemy of the State;"Stačí letmé a nechtěné setkání s bývalým spolužákem Zavitzem a z úspěšného washingtonského právníka Roberta Deana (Will Smith) se stává ""nepřítel státu"" číslo jedna. Rozsudek nad ním vynesl vysoký úředník všemocné National Security Agency Reynolds (Jon Voight), který nechal v zájmu demokracie zavraždit kongresmana. Mírumilovný Dean nechápe, proč je z něj najednou štvanec s hordou skvěle vycvičených agentů v patách. K jeho polapení je zmobilizována i nejmodernější technika včetně supercitlivých špionážních satelitů. Proč? Reynolds se domnívá, že Zavitz stačil krátce před svou násilnou smrtí předat mladému právníkovi videokazetu se záznamem vraždy kongresmana. Dean si může na první pohled vybrat - buďto se dříve či později promění v mrtvolu bez totožnosti, nebo rychle vydá zabijákům z NSA to, po čem pasou. Naneštěstí Dean vůbec netuší, že kazeta skončila v jeho tašce s nákupními dárky. Nečekanou pomoc v poslední chvíli získá od bývalého agenta Brilla (Gene Hackman), který se s National Security Agency nerozešel v dobrém. Jaké jsou šance dvou mužů v boji s nejmocnější tajnou organizací na světě?";20.11.1998 Buena Vista Pictures US;muž, rodina, smrt, vražda, násilí, tajemství, strach, záhady, útěk, zbraně, vyšetřování, vrah, oběť (autonehody/zločinu), pátrání, pomsta, politika, pronásledování, boj o přežití, gangsteři, mafie, gang, podsvětí (svět zločinu), agenti, paranoia, konspirace, sledování, spiknutí, tajná policie, odposlech, NSA;Tony Scott;Will Smith, Gene Hackman, Jon Voight, Lisa Bonet, Regina King, Stuart Wilson, Laura Cayouette, Loren Dean, Barry Pepper, Ian Hart;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-7bd0a9fb-8a0b-4ce2-bb86-2f5a301121d1<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/enemy-of-the-state/umc.cmc.6j3uy79soum6r9ttd91f8nsa9<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-7bd0a9fb-8a0b-4ce2-bb86-2f5a301121d1<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/enemy-of-the-state/umc.cmc.6j3uy79soum6r9ttd91f8nsa9<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
4086;Pravidla moštárny;1999;84.53117528048557;120;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/448/159448622_dc6a05.jpg;https://www.csfd.cz/film/4086-pravidla-mostarny/;USA;Drama / Romantický;The Cider House Rules;Homer je sirotek, který celý svůj život strávil za zdmi sirotčince, kde se stal žákem doktora Larche - muže, který Homera naučil nejen jak být skvělým lékařem i bez diplomu, ale i jak být dobrým člověkem, který ví, co je správné. Homer však pochopí, že život není jen v ordinaci, a tak se vydá na jablečnou farmu, kde prožívá i velkou lásku... Film o smutku, radosti, lásce i životních zkušenostech se dočkal sedmi oscarových nominací, proměnil však jen dvě - za mužský herecký výkon ve vedlejší roli (Michael Caine) a nejlepší adaptovaný scénář (který napsal John Irving).;10.12.1999 Miramax Films;podle knihy, láska, smrt, děti, nevěra, lékařství, sirotek, incest, potrat, sirotčinec;Lasse Hallström;Tobey Maguire, Charlize Theron, Delroy Lindo, Paul Rudd, Michael Caine, Jane Alexander, Kathy Baker, Erykah Badu, Kieran Culkin, Kate Nelligan;John Irving;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-cider-house-rules/umc.cmc.5xof1r4i3gaencg9cyg59z5jk<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-cider-house-rules/umc.cmc.5xof1r4i3gaencg9cyg59z5jk<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (5x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (2x)<br>Venice Film Festival (1x)<br>;Academy Awards (2x)<br>
3103;Eva tropí hlouposti;1939;84.52774418917103;90;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/174/170174650_cksmrx.jpg;https://www.csfd.cz/film/3103-eva-tropi-hlouposti/;Protektorát Čechy a Morava;Komedie;Eva tropí hlouposti;Eva Norová se vrací domů z penzionátu, protože její teta bude mít narozeniny a ona pro ni chystá překvapení. Ví, že nesmírně touží po návodu na vypěstování odrůdy růží, kterou vyšlechtil její soused, továrník Záhorský. Potíž je v tom, že teta se sousedy příliš nevychází, a tak si Eva usmyslí, že návod na „Záhorské růže“ ukradne. Pronikne do domu jako uchazečka o místo sekretářky a ke svému překvapení se tu setká se svým bratrem Michalem. Ten se po letech strávených v cizině vrátil domů a cestou se seznámil s dcerou továrníka Záhorského Eliškou. Ta se právě snaží uniknout plánům své matky, která chce za každou cenu oznámit její zasnoubení s přihlouplým Zdeňkem. Proto požádá Michala, aby se vydával za jejího snoubence, anglického hraběte. Už tak velký zmatek zkomplikuje továrníkův tajemník Jiří Kučera, ve skutečnosti doktor Jiří Novotný, jenž se do domu vetřel, aby se zmocnil drahocenného náramku své matky. Rázná paní Záhorská ho získala jako zástavu a odmítá ho vrátit. Je víc než jisté, že dům Záhorských čeká rušná noc. (TV Nova);10.11.1939 AB;podle knihy, černobílý film, screwballová komedie;Martin Frič;Nataša Gollová, Oldřich Nový, Zdeňka Baldová, Gustav Hilmar, Ella Nollová, Marta Májová, Jiřina Sedláčková, Josef Gruss, Raoul Schránil, Bolek Prchal;Fan Vavřincová;https://www.iprima.cz/filmy/eva-tropi-hlouposti?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.iprima.cz/filmy/eva-tropi-hlouposti?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
42137;Můj soused Totoro;1988;84.59206707513705;86;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/818/165818713_7029d1.jpg;https://www.csfd.cz/film/42137-muj-soused-totoro/;Japonsko;Animovaný / Dobrodružný / Fantasy / Rodinný;Tonari no Totoro;Sestry Sacuki a Mei se s tatínkem stěhují na venkov do strašidelného domu. Starší Sacuki musí převzít péči o domácnost, zatímco malá Mei objevuje zákoutí přilehlého lesa. Dívky se spřátelí s roztomilými lesními duchy v čele s obrovským chlupáčem Totorem a prožijí s nimi největší dobrodružství svého života. Nadčasový film mistra japonské animace Hajaa Mijazakiho v produkci studia Ghibli s ohromující obrazotvorností vypráví o každodenních radostech i trápeních diváků každého věku. (Aerofilms);16.04.1988 Toho Company;přátelství, dívka, otec, děti, matka, dcera, anime, venkov, vesnice, les, nemoc, sestry, duchové, Japonsko, sousedi, babička, déšť, zahrada;Hajao Mijazaki;Šigeru Čiba, Ikue Ótani, Tomohiro Nišimura, Tanie Kitabajaši, Čika Sakamoto, Hitoši Takagi, Sumi Šimamoto, Naoki Tacuta, Noriko Hidaka, Čie Kódžiro;;https://www.netflix.com/title/60032294<br>https://www.netflix.com/title/60032294<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
37702;Asterix a překvapení pro Cézara;1985;84.5907840440165;79;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/371/159371489_4a2505.jpg;https://www.csfd.cz/film/37702-asterix-a-prekvapeni-pro-cezara/;Francie;Animovaný / Dobrodružný / Komedie / Rodinný;Astérix et la surprise de César;Obelix se zamiloval... Jeho vyvolená však už svého nápadníka má, a navíc ji unesou Římané. Asterix s Obelixem se vydávají ji zachránit. Dostanou se až před samotného Cézara, do gladiátorské arény, kde je čeká napínavý boj!;Na DVD od 30.09.2009 Blesk;únos, vesnice, vězení, souboje, les, psi, podle komiksu, starověký Řím, Julius Caesar, gladiátoři, druidové;Paul Brizzi, Gaëtan Brizzi;Roger Carel, Pierre Tornade, Serge Sauvion, Pierre Mondy, Henri Labussière, Yves Barsacq, Henri Poirier, Patrick Préjean, Martin Lamotte, Pierre Tchernia;René Goscinny, Albert Uderzo;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/asterix-vs-caesar/umc.cmc.6a88ujqqya4t4sb8g4s3asd4t<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/asterix-vs-caesar/umc.cmc.6a88ujqqya4t4sb8g4s3asd4t<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
12110;Železný obr;1999;84.63576158940397;86;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/363/167363240_809bd8.jpg;https://www.csfd.cz/film/12110-zelezny-obr/;USA;Animovaný / Rodinný / Sci-Fi / Komedie / Dobrodružný / Krimi / Akční;The Iron Giant;Teprve devítiletý Hogarth zachrání obrovského robota, který na Zemi přiletěl z vesmíru. Hogarth se snaží svého nového geniálního kamaráda ubránit před vládním agentem a vojáky. Ve zdánlivě klidném městečku Rockwell ve státě Maine žije v roce 1957 devítiletý chlapec Hogarth, který sní o invazi vetřelců a bitvách s komunistickými agenty. Jednoho dne se mu jeho sen splní - do nedalekého jezera prý spadl obrovský robot z vesmíru. Hogarthovi se podaří robota vylovit a navzdory protestům své matky Annie ho schová u kamaráda Deana. O robotově přítomnosti se brzy dozví vládní agent Kent Mansley, který chce vetřelce zničit za každou cenu. A bude jen na Hogathovi, jestli se mu to podaří. (HBO Europe);06.08.1999 Warner Bros. US;přátelství, přátelé, 20. století, tajemství, děti, strach, mládež, záhady, chlapec, vyšetřování, pátrání, politika, vojáci, les, moře, armáda, podle komiksu, agenti, voda, oceán, maloměsto, roboti, období 1950-1960, studená válka;Brad Bird;Jennifer Aniston, Harry Connick, Jr., Vin Diesel, James Gammon, Cloris Leachman, Christopher McDonald, John Mahoney, Eli Marienthal, M. Emmet Walsh, Oliver M. Johnston Jr.;Will Eisner;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-iron-giant/umc.cmc.7jled7ztqogpzu7kgycwxkcon<br>https://www.youtube.com/watch?v=f1RhJBu0B0I<br>http://www.hbo.eu<br>http://www.hbo.eu<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-iron-giant/umc.cmc.7jled7ztqogpzu7kgycwxkcon<br>https://www.youtube.com/watch?v=f1RhJBu0B0I<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;New York Film Critics Circle Awards (1x)<br>The Saturn Awards (2x)<br>;Florida Film Critics Circle Awards (1x)<br>Los Angeles Film Critics Association Awards (1x)<br>
230517;Persepolis;2007;84.56553187385475;96;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/725/158725234_e02f1c.jpg;https://www.csfd.cz/film/230517-persepolis/;Francie / USA;Animovaný / Drama / Válečný / Životopisný;Persepolis;O Zlatou plamu v Cannes bojoval tento celovečerní animovaný film francouzské režisérky původem z Íránu, Marjane Satrapi, která napsala a nakreslila první íránský komiks všech dob, a na jehož základě pak vznikl tento celovečerní film. Autobiografický příběh s lehkostí popisuje její krušné dětsví a dospívání v Íránu za dob islámské revoluce, války s Írákem a následného režimu. S humorem a lehkostí znázorňuje rozdílné vnímání kultury v evropském a arabském světě. A protože je to příběh umíněné dospívající holky, která si vždycky prosadí svoje a která žije v tuhém ideologickém režimu nesnášejícím odlišné názory, je to samozřejmě i příběh rebelantství a svobody.Originální film byl oceněn cenou poroty. Komiks vyšel snad ve všech evropským zemích a těší se velké oblibě. U nás jej vydalo vydavatelství BB art. Do českých kin bude film uveden v listopadu tohoto roku.;25.12.2007 Sony Pictures Classics;černobílý film, žena režisérka, dívka, děti, strach, mládež, útěk, politika, Vánoce, hudba, pronásledování, podle skutečného příběhu, punk, válka, podle komiksu, náboženství, víra, zima, přistěhovalci, imigrace, rock, pop music, islám, metal, Arabové, Írán, teokracie, fundamentalismus;Vincent Paronnaud, Marjane Satrapi;Chiara Mastroianni, Catherine Deneuve, Danielle Darrieux, Simon Abkarian, Arié Elmaleh, Sean Penn, Iggy Pop, Gena Rowlands, Stéphane Foenkinos, Mathias Mlekuz;Marjane Satrapi;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Independent Spirit Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>British Independent Film Awards (BIFA) (1x)<br>European Film Awards (1x)<br>César Awards (4x)<br>Golden Globes (1x)<br>Critics Choice Awards (1x)<br>Cannes Film Festival (1x)<br>;César Awards (2x)<br>Los Angeles Film Critics Association Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>Cannes Film Festival (1x)<br>
205774;V zajetí rychlosti;2005;84.57554517133957;121;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/006/6634_d994a2.jpg;https://www.csfd.cz/film/205774-v-zajeti-rychlosti/;Nový Zéland / USA;Dobrodružný / Drama / Sportovní / Životopisný;The World's Fastest Indian;Natočeno podle pravdivého příběhu. Anthony Hopkins v roli muže, který šel celý život za svým snem: být nejrychlejší. Novozélanďan Burt Munro strávil 40 let života zdokonalováním svého motocyklu Indian Scout z roku 1920. S tímto strojem se pak vydal na cestu na solná jezera v Bonneville v americkém státě Utah, která jsou díky dokonale rovnému povrchu ideálním místem pro rychlostní závody. Přes nepřízeň okolností se mu v roce 1967 podařilo zajet rychlostní rekord, který dodnes nikdo nepřekonal. Příběh filmu V zajetí rychlosti se soustředí na cesty k Bonnevillským solným pláním, které Burt Munro podnikl v 60. letech minulého století. Je to cesta za splněním fantastického snu, pravdivý příběh muže, který nepřestal věřit. „Jestli je to těžké, dej do toho víc. Jestli je to nemožné, dej do toho všechno.“;07.12.2005 Magnolia Pictures;motorky, rychlá auta;Roger Donaldson;Anthony Hopkins, Christopher Lawford, Aaron Murphy, Chris Williams, Craig Hall, Bruce Greenwood, Diane Ladd, Gavin Grazer, Walton Goggins, Patrick John Flueger;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;San Sebastián International Film Festival (1x)<br>;
