idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
2615;Silnice;1954;83.77221856484529;108;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/468/162468048_aqis6w.jpg;https://www.csfd.cz/film/2615-silnice/;Itálie;Drama;La strada;Tragicko-poetický příběh tří postav – surového Zampana, trochu slaboduché, ale citlivostí obdařené Gelsominy a provokujícího Blázna, který probouzí její duši – představoval pro Felliniho přechod od neorealismu k jeho osobitému pojetí filmového vyjadřování. Podobně jako neorealisté vykresluje tvůrce sociální realitu venkova, jímž putují jeho potulní cirkusáci, ale pomocí symbolů a odkazů k mýtům klade důraz na jejich vnitřní svět. V Itálii byla Silnice zprvu napadána intelektuální levicí, tvůrce se však bránil i jednoznačně křesťanským výkladům. Hluboce lidský a dojímavý film mu zajistil mezinárodní uznání a Silnice proslavila režiséra a jeho ženu Giuliettu Masinovou, představitelku Gelsominy, po celém světě. Silnice dodnes zůstává jedním z nejvíce ceněných děl filmové historie. (MFF Karlovy Vary);Na DVD od 01.04.2010 Levné knihy;černobílý film, láska, dívka, cirkus, neorealismus;Federico Fellini;Anthony Quinn, Giulietta Masina, Richard Basehart, Marcella Rovere, Livia Venturini, Gustavo Giorgi, Yami Kamadeva, Anna Primula, Nazzareno Zamperla, Goffredo Unger;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Venice Film Festival (1x)<br>;Academy Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>Venice Film Festival (1x)<br>
38791;Mzda strachu;1953;83.81120112715745;156;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/297/162297905_8acda3.jpg;https://www.csfd.cz/film/38791-mzda-strachu/;Francie / Itálie;Thriller / Dobrodružný / Drama;Cena strachu;Hořící ropné vrty, auta plná nitroglycerinu a touha dostat se z toho pekla... Las Piedras leží v jednom ze států Latinské Ameriky. Vedle domorodců tam žijí a pracují vyděděnci snad ze všech koutů světa. Mario sní o návratu do Paříže a je pro to ochoten udělat cokoliv, stejně jako mnozí další. I Jo, postarší gangster, jenž se sice povyšuje nad všechny ostatní, ale ve skutečnosti jen čeká na vysvobození, které by mu mohla přinést zas jenom náhoda. Ta na sebe nenechá dlouho čekat. Hoří ropné vrty a je třeba dovézt nitroglycerin k jejich uhašení. Se smrtonosným nákladem je třeba ujet 500 kilometrů na zcela nevyhovujících starých náklaďácích. Za sebemenší chybu se platí cenou nejvyšší, a přesto se hlásí všichni. Mario a Jo jsou mezi těmi šťastnými, kteří se budou střídat za volantem jednoho vozu. (Česká televize);22.04.1953 Cinédis;podle knihy, černobílý film, přátelství, cestování, peníze, rivalita, vesnice, gangsteři, požár, řidič, ropa;Henri-Georges Clouzot;Yves Montand, Charles Vanel, Antonio Centa, Peter van Eyck, Véra Clouzot, Folco Lulli, Darío Moreno, Grégoire Gromoff, Darling Légitimus, François Valorbe;Georges Arnaud;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;British Academy of Film and Television Arts (BAFTA) (1x)<br>Cannes Film Festival (1x)<br>Berlinale (Berlin International Film Festival) (1x)<br>
35304;Džúbei a umění nindžucu;1993;83.90117035110534;91;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/733/161733449_frfbun.jpg;https://www.csfd.cz/film/35304-dzubei-a-umeni-nindzucu/;Japonsko;Animovaný / Akční / Dobrodružný / Fantasy;Džúbei ninpúčó;Jubei je nindža, kterého si můžete najmout za peníze. Jeho schopnosti a dovednosti ovládání meče jsou výjimečné. Okolnosti ho donutí k tomu, aby jednomu staříkovi pomáhal zlikvidovt osm ďáblů Kimon. (sheen);;láska, přátelství, násilí, anime, pomsta, putování, vesnice, souboje, Japonsko, špioni, démoni, samurajové, jed, nindžové;Jošiaki Kawadžiri;Kóiči Jamadera, Takeši Aono, Norio Wakamoto, Tošihiko Seki, Ičiró Nagai, Júsaku Jara, Daisuke Góri, Osamu Saka, Gara Takašima, Emi Šinohara;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
318810;Berserk: Ógon džidai hen II – Doldrey kórjaku;2012;84.02597402597402;95;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/500/168500013_2p0ffk.jpg;https://www.csfd.cz/film/318810-berserk-ogon-dzidai-hen-ii-doldrey-korjaku/;Japonsko;Animovaný / Akční / Drama / Fantasy;ベルセルク 黄金時代篇Ⅱ ドルドレイ攻略;Trilógia Berserk: Golden Age pokračuje druhým dielom s názvom The Battle for Doldrey. Hlavný protagonista Guts, ktorý je stále v službách Klanu Jastraba, pociťuje dôsledky rozhovoru svojho veliteľa Griffitha s princeznou Charlotte: cíti sa nedocenený a podvedený. Po triumfe nad nepriateľskou armádou je Griffith požiadaný, aby dobyl poslednú nepriateľskú pevnosť, zvanú Doldrey, v ktorej sídlia legendárni nosoroží jazdci na čele s nepremožiteľným bojovníkom, generálom Bosconem. (HDeer);23.06.2012 Warner Bros. JP;láska, přátelství, zbraně, anime, intriky, sny, zrada, válka, monstra, král, středověk, bitva, mučení, démoni, princezna, žoldáci, osud;Tošijuki Kubooka, Kóiči Hacumi;Aki Tojosaki, Nobujuki Kacube, Júki Kadži, Kazuki Jao, Čafúrin, Takahiro Sakurai, Minako Kotobuki, Kenta Mijake, Hiroaki Iwanaga, Hóčú Ócuka;Kentaró Miura;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1289;Pan Smith přichází;1939;84.25500370644922;129;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/440/160440416_dbe275.jpg;https://www.csfd.cz/film/1289-pan-smith-prichazi/;USA;Drama / Komedie;Mr. Smith Goes to Washington;Mladý poctivý senátor Jefferson Smith (James Stewart) odhaluje s pomocí své sekretářky (Jean Arthur) korupci mnoha politiků, a stává se proto velice obávaným bojovníkem proti mocným. Jeho triumf nad předsedou strany, guvernérem a senátorem vrcholí jeho třiadvacetihodinovou řečí v Senátě, v níž pranýřuje jejich machinace.Frank Capra ve filmu PAN SMITH PŘICHÁZÍ znovu obměňuje své oblíbené téma o vítězství dobra nad zlem a o triumfu venkova nad městem. Americký Kongres marně protestoval proti uvedení tohoto filmu, který se stal velmi populární. (Quentin T.);19.10.1939 Columbia Pictures US;muž, černobílý film, město, politika, manipulace, intriky, korupce, politik, satira, parodie, úplatky, sekretářka, Washington, D.C., Maryland, politická satira;Frank Capra;Jean Arthur, James Stewart, Claude Rains, Edward Arnold, Guy Kibbee, Thomas Mitchell, Eugene Pallette, Beulah Bondi, H.B. Warner, Harry Carey;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/mr-smith-goes-to-washington/umc.cmc.6wip5koqzxj3hmpbtivikxjn4<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/mr-smith-goes-to-washington/umc.cmc.6wip5koqzxj3hmpbtivikxjn4<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (10x)<br>New York Film Critics Circle Awards (1x)<br>The Saturn Awards (1x)<br>;Academy Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>
110249;Kdo to tam zpívá;1980;84.25324675324676;83;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/829/160829297_10a00d.jpg;https://www.csfd.cz/film/110249-kdo-to-tam-zpiva/;Jugoslávie;Komedie / Drama / Road movie;Ko to tamo peva;Jaro roku 1941 - poslední mírový den Jugoslávie před vpádem německých vojsk. Rozhrkaný venkovský autobus nabírá postupně cestující, kteří jedou do hlavního města. Cesta autobusu je metaforou konce jedné epochy, která v sobě nese nejrůznější fobie, strach a touhou po lepším životě. Stejně tak, jak se autobus blíží k cíli a atmosféra uvnitř spěje k výbuchu nesnášenlivosti a podezírání, blíží se nová utrpení pro celou zemi, jehož předzvěstí jsou první německé bomby dopadající na Bělehrad. S neobyčejnou jemností a citlivostí se ve filmu střídá komická a tragická poloha, kterou do magických dimenzí posouvají svým zpěvem dva cikánští chlapci.;;;Slobodan Šijan;Pavle Vujišič, Dragan Nikolič, Danilo 'Bata' Stojkovič, Aleksandar Berček, Neda Arnerič, Taško Načič, Slavko Štimac, Bora Todorovič, Slobodan Aligrudič, Milivoje 'Miča' Tomič;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Cannes Film Festival (1x)<br>;Montreal World Film Festival (1x)<br>
9774;Eso v rukávu;1951;84.30232558139535;111;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/984/167984597_gpnj5h.jpg;https://www.csfd.cz/film/9774-eso-v-rukavu/;USA;Drama / Film-Noir;Ace in the Hole;"Příběh neúspěšného novináře, který začne pracovat pro okresní noviny v Novém Mexiku, protože už ho jinde nechtějí. Když náhodou objeví ve skalním indiánském sídlišti zasypaného člověka, ucítí velkou příležitost k návratu mezi žurnalistickou elitu. Věrný heslům ""dobrá zpráva, žádná zpráva"" a ""špatná zpráva se prodává nejlíp"" zorganizuje záchrannou akci takovým způsobem, aby mohl exkluzivními materiály co nejdéle zásobovat lačné noviny. Na opuštěném místě staré indiánské památky vypukne obrovský mediální cirkus s podporou tisíců čumilů, kteří se přijedou podívat i s rodinami na cizí neštěstí a hrdinskou práci záchranářů a tisku"".";29.06.1951 Paramount Pictures;muž, černobílý film, žena, rodina, smrt, otec, rodiče, strach, manželé, syn, oběť (autonehody/zločinu), cestování, peníze, manipulace, venkov, lež, intriky, rivalita, kolegové, vesnice, boj o přežití, podvod, zranění, nehoda, novináři, chudoba, chamtivost, alkoholismus, reportéři, závislost, fotograf, šerif, žurnalistika, kapitalismus, femme fatale, důl, horníci, tunel;Billy Wilder;Kirk Douglas, Jan Sterling, Robert Arthur, Porter Hall, Gene Evans, Timothy Carey, Iron Eyes Cody, Ray Teal, Frank Cady, Harry Harvey;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Venice Film Festival (1x)<br>;Venice Film Festival (1x)<br>
25955;Jsem uprchlý galejník;1932;85.98930481283422;92;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/388/160388230_bc0b13.jpg;https://www.csfd.cz/film/25955-jsem-uprchly-galejnik/;USA;Drama / Film-Noir / Krimi;I Am a Fugitive from a Chain Gang;"Vojnový veterán James Allen odmieta návrat do starej továrne. Je nevinne zatiahnutý do prepadnutia a odvedený do nezvyčajne brutálneho ""reťazového väzenia"" (Chain Gang). Keď utečie, usadí sa v Chicagu a tam sa stáva úspešným v stavebnom priemysle. Dáva sa dokopy s dievčaťom menom Marie, ktorá ho neskôr vydiera, že prezradí jeho minulosť, ak sa s ňou neožení. No James spoznáva Helen, zamiluje sa do nej a veci sa stávajú ešte horšími... (matriosa)";19.11.1932 Warner Bros. US;černobílý film, útěk, vězení;Mervyn LeRoy;Paul Muni, Glenda Farrell, Helen Vinson, Noel Francis, Preston Foster, Allen Jenkins, Berton Churchill, Edward Ellis, Hale Hamilton, Sally Blane;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>;
287147;Vlk z Wall Street;2013;83.46267675106873;180;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/174/158174978_79cad9.jpg;https://www.csfd.cz/film/287147-vlk-z-wall-street/;USA;Životopisný / Komedie / Drama / Krimi;The Wolf of Wall Street;Film Vlk z Wall Street přináší podívanou z doby, kdy na Wall Street vládla pravidla Divokého Západu. Jen místo pistolníků na koních se tu prohánějí jachty a nahé blondýny a místo prachu nad prérií víří vzduchem bankovky. Někdy dokázal vydělat i 12 milionů dolarů za pouhé tři minuty. A peníze uměl také pěkně roztáčet. V jeho kancelářích běžně defilovala nahá dívčí dechovka, šňupaly se velehory kokainu, pořádaly se závody v házení trpaslíky, opice jezdily na kolečkových bruslích a se svou ženou souložil na matraci ze samých bankovek. Když mu v Londýně na večírku došly drogy, vzbudil svou newyorskou sekretářku, aby mu je poslala soukromým tryskáčem. Po každém velkém mejdanu ale přichází i odpovídající kocovina. Zvlášť, pokud kouzlení s akciemi je více než jen kreativní. FBI vás pak chce zatknout a mnoho dalších se chce pomstít. (Bontonfilm);25.12.2013 Paramount Pictures;podle knihy, rodina, přátelé, peníze, sex, podle skutečného příběhu, drogy, nevěra, vězení, podvod, dům, soud, New York, lodě, chamtivost, prostitutka, FBI, rychlá auta, promiskuita, burza;Martin Scorsese;Leonardo DiCaprio, Jonah Hill, Margot Robbie, Matthew McConaughey, Kyle Chandler, Rob Reiner, Jon Bernthal, Jon Favreau, Jean Dujardin, Joanna Lumley;Jordan Belfort;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-wolf-of-wall-street/umc.cmc.2tmr7hr6xnw1buspmujtvb9ep<br>https://www.iprima.cz/filmy/vlk-z-wall-street?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=vnqCkpgYoCY<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-wolf-of-wall-street/umc.cmc.2tmr7hr6xnw1buspmujtvb9ep<br>https://www.iprima.cz/filmy/vlk-z-wall-street?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=vnqCkpgYoCY<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (5x)<br>British Academy of Film and Television Arts (BAFTA) (4x)<br>AACTA International Awards (1x)<br>Golden Globes (1x)<br>Critics Choice Awards (5x)<br>;Golden Globes (1x)<br>Critics Choice Awards (1x)<br>Florida Film Critics Circle Awards (1x)<br>
411301;Hacksaw Ridge: Zrození hrdiny;2016;83.45006049200161;139;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/200/161200473_79d4bc.jpg;https://www.csfd.cz/film/411301-hacksaw-ridge-zrozeni-hrdiny/;Austrálie / USA;Životopisný / Válečný / Historický / Drama;Hacksaw Ridge;Krátce poté, co Japonci 7. prosince 1941 zaútočili na Pearl Harbor, přihlásil se tehdy třiadvacetiletý Američan Desmond Doss, tak jako mnoho jiných mladíků, do služby vlasti. Z hloubi svého přesvědčení však odmítal nosit jakoukoliv zbraň a zabíjet. Stal se zdravotníkem 307. pěšího pluku 77. pěší divize. Skutečnost, že Doss odmítal zbraň, se nesetkávala s pochopením u jeho spolubojovníků. Jen blázen by chtěl, aby mu v boji kryl záda chlapík, vyzbrojený pouze odhodláním a lékárničkou. Často musel čelit nevraživosti a útokům ostatních vojáků. Přesto, jako jediný americký voják ve 2. světové válce, bojoval v první linii neozbrojený. V březnu 1945 vypukla krvavá bitva o Okinawu. Dossova rota měla za úkol dobýt 120 metrů vysoký útes. Když vojáci vyšplhali s pomocí lan na vrchol, dostali se do těžké dělostřelecké, minometné a kulometné palby. Vojín Doss se odmítl ukrýt a zůstal uprostřed krvavého pekla. Snášel jednoho zraněného po druhém z útesu do bezpečí. Během vyčerpávajících 12 hodin, za stálého ostřelování, zachránil životy 75 mužů... (Bioscop);04.11.2016 Lionsgate US;muž, smrt, 20. století, násilí, otec, strach, mládež, zbraně, období 1940-1950, 2. světová válka, vojáci, podle skutečného příběhu, krev, válka, armáda, náboženství, gore, zranění, víra, šikana, křesťanství, bitva, hrdina, domácí násilí, Wilhelm scream, protiválečný, záchranáři, vojenská základna;Mel Gibson;Andrew Garfield, Vince Vaughn, Sam Worthington, Luke Bracey, Teresa Palmer, Hugo Weaving, Rachel Griffiths, Milo Gibson, Richard Roxburgh, Nathaniel Buzolic;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/hacksaw-ridge/umc.cmc.62aqgczvqwoqyzv1vwv8er5wr<br>https://www.iprima.cz/filmy/hacksaw-ridge-zrozeni-hrdiny?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=YvVVDQEA_BI<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/hacksaw-ridge/umc.cmc.62aqgczvqwoqyzv1vwv8er5wr<br>https://www.iprima.cz/filmy/hacksaw-ridge-zrozeni-hrdiny?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=YvVVDQEA_BI<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (4x)<br>British Academy of Film and Television Arts (BAFTA) (4x)<br>AACTA International Awards (4x)<br>Golden Globes (3x)<br>Critics Choice Awards (5x)<br>The Saturn Awards (1x)<br>;Academy Awards (2x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>AACTA International Awards (1x)<br>Critics Choice Awards (2x)<br>Golden Raspberry Awards (Razzies) (1x)<br>
32940;Návrat do Cold Mountain;2003;83.4291485394655;155;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/448/159448621_28a265.jpg;https://www.csfd.cz/film/32940-navrat-do-cold-mountain/;USA / Velká Británie / Itálie / Rumunsko;Drama / Válečný / Romantický;Cold Mountain;Zraněný voják Konfederace Inman (Jude Law) se ze strachu o bezpečí své milované Ady (Nicole Kidman) vrací skrze válkou zpustošený Jih zpět na její farmu na Cold Mountain. Na každém kroku jeho trnité a strastiplné cesty se setkává s otroky a rebely, odráží útoky vojáků a lovců lidí a nachází nenadálé spojence i nebezpečné nepřátele. Stejným utrpením prochází také kdysi bezstarostná Ada, která je donucena chránit za pomoci nedůtklivé tulačky Ruby (Renée Zellweger) farmu svého otce před útoky zdivočelých obyvatel země. Čím blíže se k sobě Inman a Ada dostávají, tím spletitějším se stává jejich společný příběh o touze po domově, míru a lásce uprostřed pekla Americké občanské války.;25.12.2003 Miramax Films;podle knihy, láska, 19. století, americký jih, Americká občanská válka;Anthony Minghella;Jude Law, Nicole Kidman, Renée Zellweger, Eileen Atkins, Brendan Gleeson, Philip Seymour Hoffman, Natalie Portman, Giovanni Ribisi, Donald Sutherland, Ray Winstone;Charles Frazier;https://www.skyshowtime.com/cz/stream/movies/navrat-do-cold-mountain/2d96f72d-b151-3a27-85bc-62f59c89322e<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/cold-mountain/umc.cmc.7d68d0grxzvzavls2qruih6oe<br>https://www.skyshowtime.com/cz/stream/movies/navrat-do-cold-mountain/2d96f72d-b151-3a27-85bc-62f59c89322e<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/cold-mountain/umc.cmc.7d68d0grxzvzavls2qruih6oe<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (6x)<br>British Academy of Film and Television Arts (BAFTA) (11x)<br>Goya Awards (1x)<br>Golden Globes (7x)<br>Critics Choice Awards (3x)<br>The Saturn Awards (1x)<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (1x)<br>Critics Choice Awards (1x)<br>
5451;Černá kočka, bílý kocour;1998;83.50115592088363;123;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/812/164812779_c3c461.jpg;https://www.csfd.cz/film/5451-cerna-kocka-bily-kocour/;Fed. rep. Jugoslávie / Francie / Německo / Rakousko / Řecko;Komedie / Romantický / Hudební / Krimi;Crna mačka, beli mačor;Staříci Grga a Zaria jsou přátelé od nepaměti. Čtvrt století se neviděli. O to víc se těší na setkání, které se však odehraje za velmi pohnutých událostí, kterým jiné - neméně pohnuté události - předcházejí... Zariův Matko potřebuje nutně peníze a tak se obrátí na cikánského kmotra Grgu se lží, že Zaria je po smrti, a ten mu je půjčí. Brzy se však ukáže, že dluh nemůže vrátit a tak se má vykoupit sňatkem s liliputánkou Beruškou. I když se ani jednomu do takového manželství nechce, nastává den svatby. Svatby neobvyklé, bouřlivé, při které každý z aktérů tohoto temperamentního a humorného vyprávění naplní svůj osud. Na filmu není důležitý ani tak samotný příběh, jako jeho až neskutečné postavy, které se ocitají v nepřetržitém toku událostí, myšlenek, představ, lidských citů a bujarého veselí, plynoucích v neutuchajícím rytmu obrazů a umocněných strhující hudbou.;01.06.1998;muž, láska, žena, smrt, dívka, tajemství, otec, děti, mládež, touha, syn, chlapec, zbraně, ženy, zvířata, oběť (autonehody/zločinu), pátrání, pomsta, peníze, manipulace, lež, intriky, rivalita, zločin, vášeň, podvod, mrtvola, kriminalita, nenávist, naděje, krádež, svatba, zloděj, loupež, žárlivost, párty, střelné zbraně, zoufalství, chudoba, chamtivost, vydírání, hádka, vlak, snoubenci, tradice, závist, odplata, oslava, dluhy, kočky, vyhrožování, Romové, obchod (transakční), sobectví, strýc, vyjednávání, novomanželé, drby, zásnuby, Jugoslávie;Emir Kusturica;Bajram Severdžan, Zabit Memedov, Branka Katič, Srdjan Todorovič, Florijan Ajdini, Sabri Sulejmani, Ljubica Adžović, Jašar Destani, Stojan Sotirov, Predrag 'Miki' Manojlovič;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;European Film Awards (1x)<br>Goya Awards (1x)<br>Venice Film Festival (1x)<br>;Venice Film Festival (1x)<br>Tallinn Black Nights Film Festival (1x)<br>
