idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
118298;Constantine;2005;80.98894784871734;115.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/048/165048461_d1f22c.jpg;https://www.csfd.cz/film/118298-constantine/;USA / Německo;Fantasy / Mysteriózní / Thriller / Horor;Constantine;John Constantine od malička vidí svět takový, jaký opravdu je. Má schopnost rozeznat anděly a démony skryté pod lidským vzezřením. Tím, že se dříve snažil spáchat sebevraždu a nežil zrovna životem světce, si přímo koupil vstupenku do pekla. Když jeho plíce začnou vypovídat službu kvůli neustálému kouření cigaret, dozví se od lékařů, že zemře mlád a bude to brzy. Dá se dohromady s nedůvěřivou policistkou Angelou Dodsonovou, aby společně vyřešili záhadnou sebevraždu jejího dvojčete. Pátrání je přivede do světa andělů a démonů, který existuje těsně pod povrchem Los Angeles. Stanou se zajatci sledu katastrofických událostí z jiného světa a pokusí se najít vlastní klid za jakoukoli cenu. (Nova Cinema);18.04.2005 Warner Bros. US;žena, smrt, vražda, vrah, nemoc, nemocnice, podle komiksu, umírání, sestry, sebevražda, zlo, démoni, DC Comics, rakovina, dvojčata, Ďábel, exorcismus, andělé, peklo, John Constantine;Francis Lawrence;Keanu Reeves, Rachel Weisz, Shia LaBeouf, Djimon Hounsou, Max Baker, Pruitt Taylor Vince, Gavin Rossdale, Tilda Swinton, Peter Stormare, Jesse Ramirez;Jamie Delano, Garth Ennis;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/constantine/umc.cmc.1jnkmvwctuhdmqgz0q388b6qd<br>https://www.youtube.com/watch?v=0kCqj83yu4M<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/constantine/umc.cmc.1jnkmvwctuhdmqgz0q388b6qd<br>https://www.youtube.com/watch?v=0kCqj83yu4M<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
295082;Jak vycvičit draka 2;2014;81.00314355571079;102.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/543/158543004_3e89db.jpg;https://www.csfd.cz/film/295082-jak-vycvicit-draka-2/;USA;Animovaný / Dobrodružný / Fantasy / Komedie / Rodinný;How to Train Your Dragon 2;"Ostrov Blp býval místem, kde Vikingové ve dne v noci bojovali s draky. Pak však mladý snílek Škyťák vycvičil draka Bezzubku, spřátelil se s ním a hlavně všem vysvětlil, že lidé a draci mohou žít v harmonii. Příběh poskočil o pět let dopředu a z Blpu se stal v mezidobí dračí ráj, kde se lidé a draci navzájem respektují a mají se rádi. Škyťákova největší kamarádka Astrid je hvězdou oblíbených dračích závodů, ve kterých hravě poráží ostatní vikinské teenagery, zatímco Škyťák dává přednost osamělým spanilým letům s Bezzubkou, během nichž mapují neznámá území a objevují nové světy a nové draky. Jedno z jejich dobrodružství je přivede do těžko přístupné ledové jeskyně, která je domovem stovky neznámých divokých draků. Taky se zde setkají s tajemnou Dračí jezdkyní, z které se vyklube Škyťákova dávno ztracená matka Valka. Na láskyplné objetí matky se synem ale není čas, protože nad soužitím lidí a draků se stahují mračna, která se přihnala díky Dragovi, mocichtivým a samozvaným „dračím bohem"", kterému slouží nafoukaný lovec draků Eret. Tihle dva představují nebezpečí, se kterým sám Škyťák s Bezzubkou nic nezmůžou, a tak dají dohromady starou partu, do níž kromě Astrid patří i Tlamoun, Snoplivec, Rybinoha a dvojčata Ťafan a Rafana. Spolu s nimi se ale budou muset mocnému nepříteli postavit i Škyťákův otec, vikinský náčelník Kliďas Velikán a především jeho matka Valka. Naučit táhnout tenhle nesourodý spolek za jeden provaz bude nesmírně obtížné. Bez toho ale nebudou mít obyvatelé Blpu sebemenší šanci. (CinemArt)";13.06.2014 20th Century Fox;podle knihy, rodina, přátelství, přátelé, otec, matka, rodiče, syn, chlapec, válka, zlo, bitva, invaze, draci, 3D, vikingové;Dean DeBlois;Jay Baruchel, Gerard Butler, Kristen Wiig, Jonah Hill, Christopher Mintz-Plasse, America Ferrera, T.J. Miller, Craig Ferguson, Djimon Hounsou, Kit Harington;Cressida Cowell;https://www.netflix.com/title/70298991<br>https://www.skyshowtime.com/cz/stream/movies/jak-vycvicit-draka-2/5fd9fe0e-a303-3f7d-b0ae-524a3dd44663<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/how-to-train-your-dragon-2/umc.cmc.2ag6thi96de0ywp2ohysjz2u8<br>https://www.youtube.com/watch?v=xzz7Bir9nFc<br>https://www.netflix.com/title/70298991<br>https://www.skyshowtime.com/cz/stream/movies/jak-vycvicit-draka-2/5fd9fe0e-a303-3f7d-b0ae-524a3dd44663<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/how-to-train-your-dragon-2/umc.cmc.2ag6thi96de0ywp2ohysjz2u8<br>https://www.youtube.com/watch?v=xzz7Bir9nFc<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Critics Choice Awards (1x)<br>Florida Film Critics Circle Awards (1x)<br>The Saturn Awards (2x)<br>;Golden Globes (1x)<br>
24029;Zloděj z Bagdádu;1924;83.24022346368716;155.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/157/167157942_694814.jpg;https://www.csfd.cz/film/24029-zlodej-z-bagdadu/;USA;Akční / Dobrodružný / Fantasy / Rodinný;The Thief of Bagdad;Tento romanticko-hrdinský příběh z pohádek „Tisíce a jedné noci“ byl zamilovaným projektem hollywoodské megastar, producenta Douglase Fairbankse, který po jeho předcházejících úspěších kostýmních Tří mušketýrů, Zorra mstitele a Robina Hooda upevnil Fairbanksův status největší hvězdy dobrodružných akčních filmů své doby a jedné z prvních „multihyperhvězd“ tohoto žánru. Fairbanks tu vystupuje v roli bezbožného zloděje Ahmeda, který si vydobyl pověst největšího lupiče Bagdádu. Zamiluje se do krásné princezny a oba se rozhodnou vzít, zasáhne však její otec, bagdádský kalif, a sňatek zakáže. To spustí řetěz událostí, v nichž se objeví křišťálová koule, kouzelné jablko, pegas, neviditelný plášť… a samozřejmě i létající koberec. Na filmu Zloděj z Bagdádu se nešetřilo: šlo o jeden z nejnákladnějších snímků vyrobených v Hollywoodu v éře němého filmu, jak o tom svědčí úžasné kulisy Williama Camerona Menziese i přelomové speciální efekty, které se prolínají celým filmem. Film Zloděj z Bagdádu, který mistrovsky režíroval Raoul Walsh – jeden z nejvýznamnějších amerických tvůrců a autor takových filmových klasik, jako jsou The Bowery, High Sierra a White Heat – bude už navždy vzněcovat naši fantazii. (Film Europe);18.03.1924 United Artists;muž, černobílý film, němý film, únos, zloděj, podle povídky, šlechta, rukojmí, princ;Raoul Walsh;Douglas Fairbanks, Snitz Edwards, Charles Belcher, Julanne Johnston, Anna May Wong, Brandon Hurst, Philip Ahn, Noble Johnson, Charles Stevens, Jesse Lasky Jr.;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
476448;Legendy Polskie: Jaga;2016;82.61437908496733;13.0;//static.pmgstatic.com/assets/images/050b5bad23b8eb0b4f88f971b8f6a168/empty-image.svg;https://www.csfd.cz/film/476448-legendy-polskie-jaga/;Polsko;Akční / Krátkometrážní / Fantasy;;;;;Tomasz Bagiński;Piotr Machalica, Robert Więckiewicz, Tomasz Drabek, Katarzyna Pośpiech;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
47145;Le Locataire diabolique;1909;83.10734463276836;6.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/157/813/157813915_8d0fc5.jpg;https://www.csfd.cz/film/47145-le-locataire-diabolique/;Francie;Krátkometrážní / Fantasy / Komedie;The Devilish Tenant;Nájemník se stěhuje do svého nového bytu. Má sebou pouze jeden kufr, ze kterého postupně vybaluje nábytek, obrazy, klavír, zrdcadlo a nakonec i celou rodinu. Brzy mu ovčem dojdou peníze na nájemné, což se nelíbí panu domácímu, tak vytáhne svůj kouzelný kufr, všecko zase sbalí zpět a prchá oknem. (jonyyy);;černobílý film, rodina, němý film, stěhování;Georges Méliès;André Méliès;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
395886;Šingeki no kjodžin: kuinaki sentaku;2014;83.09859154929578;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/374/159374245_347027.jpg;https://www.csfd.cz/film/395886-singeki-no-kjodzin-kuinaki-sentaku/;Japonsko;Animovaný / Akční / Drama / Fantasy;Shingeki no kyojin: Kuinaki sentaku;První část: V podzemním okrese, kde se občané jenom zřídka kdy dostanou na sluneční svit, Levi společně s Farlanem používá k různým krádežím manévrovací zařízení. Jednoho dne se setkají s dívkou jménem Isabel, která je pronásledována za to, že se snaží dostat z podzemí kvůli tomu, aby dostala zraněného ptáka zpátky na povrch. Rozhodnou se ji přijmout k sobě. Po nějaké době tajemný muž z povrchu použije rukojmích, aby zajistil, že Levi, Farlan a Isabel přijmou práci, která je odměněna povolením žít na povrchu. Poté jsou pronásledováni vojenskou policií, ale tu předběhne průzkumná legie, která je chytí a přinutí výměnou za jejich očištění od zločinů připojit se k průzkumné legii.Druhá část: Levi, Farlan a Isabel začali svůj život u průzkumné legie pod dozoren Flagena, který není zrovna potěšen, že se do legie přidali zločinci. Erwin právě vytvořil novou formaci pro průzkumnou legii, která by pomohla vojákům za hradbami vyhnout se titánům za účelem snížení ztrát na životech a poznamenal, že by chtěl využít schopností těch tří. Levi připomíná žádost od tajemného muže, aby ukradli Erwinovi dokumenty a následně ho zabili. Poté, co nebyli schopni najít onen dokument v Erwinově kanceláři, začali plánovat Erwinovo přepadení během výpravy. Strhne se ale silný déšť a Leviho oddíl včetně Farlana a Isabel je zabit titány. Následně se ukáže, že dokument byl falešný, a Erwin řekne Levimu, ať nelituje a pokračuje dál jako člen průzkumné legie. (MurakamiAiko);;anime;Tecuró Araki, Šintaró Itoga;Romi Paku, Daisuke Ono, Hiroši Janaka, Kenta Mijake, Ikumi Hajama, Kendžiró Cuda, Kódži Jusa, Marija Ise, Takaja Haši, Hitoši Janai;Hadžime Isajama;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1323485;Jak vycvičit draka;2025;80.95805739514348;125.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/087/170087995_ipqdtf.jpg;https://www.csfd.cz/film/1323485-jak-vycvicit-draka/;USA;Akční / Dobrodružný / Fantasy / Rodinný;How to Train Your Dragon;Kdybyste hledali toho nejvynalézavějšího Vikinga, skončili byste u Škyťáka (Mason Thames). Na jeho rodném ostrově Blpu to ovšem není nijak vítaná vlastnost, prim hraje ten, kdo dokáže jakýmkoliv způsobem sejmout libovolného draka jako Škyťákův táta, vikinský náčelník Kliďas Velikán (Gerard Butler). Draci jsou totiž pro zdejší lidi odjakživa tím největším nepřítelem. Když však Škyťák šťastnou náhodou poraní exemplář mýtického a nepolapitelného příslušníka druhu Noční běs a začne ho lépe poznávat, pochopí, že nic nemusí trvat věčně. Ani dávná nepřátelství. Jenže jak o tom má mladík, považovaný spíš za outsidera, přesvědčit své soukmenovce, pro které pořád platí, že nejlepší drak je ten, kterého mají bezpečně pod zámkem? (CinemArt);13.06.2025 Universal Pictures US;podle knihy, muž, rodina, přátelství, přátelé, dívka, otec, děti, strach, mládež, touha, syn, chlapec, zbraně, dospívání, sny, rivalita, souboje, kamarádi, vztahy, mezilidské vztahy, divočina, nenávist, dilema, naděje, ostrov, dobrodruh, předsudky, příroda, středověk, bitva, tradice, lov, bodné zbraně, sečné zbraně, draci, rodičovství, dobrodružství, válečníci, vikingové, lovci, sekera, létání;Dean DeBlois;Mason Thames, Nico Parker, Julian Dennison, Gabriel Howell, Bronwyn James, Harry Trevaldwyn, Gerard Butler, Nick Frost, Ruth Codd, Samuel Johnson;Cressida Cowell;https://www.skyshowtime.com/cz/stream/movies/jak-vycvicit-draka/70ef5adf-d120-3a6a-af13-4c4d339e3882<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/how-to-train-your-dragon/umc.cmc.6xnfodk272f9zoyd6y7rlu4tw<br>https://www.youtube.com/watch?v=c3BSaTnlNhc<br>https://www.skyshowtime.com/cz/stream/movies/jak-vycvicit-draka/70ef5adf-d120-3a6a-af13-4c4d339e3882<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/how-to-train-your-dragon/umc.cmc.6xnfodk272f9zoyd6y7rlu4tw<br>https://www.youtube.com/watch?v=c3BSaTnlNhc<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>The Saturn Awards (3x)<br>;
43834;Sněhulák;1982;82.20216606498195;26.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/115/167115000_034b12.jpg;https://www.csfd.cz/film/43834-snehulak/;Velká Británie;Animovaný / Krátkometrážní / Dobrodružný / Rodinný / Fantasy;The Snowman;Animovaná vánoční pohádka zfilmovaná podle knihy Raymonda Briggsa. Odehrává se zde příběh malého chlapce, který si postaví sněhuláka, a když sněhulák odbitím půlnoci ožije, prožije s ním celou řadu neuvěřitelných dobrodružství. (Česká televize);;Vánoce;Dianne Jackson;David Bowie, Raymond Briggs;Raymond Briggs;http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>;
833074;Gekidžóban Made in Abyss: Fukaki tamašii no reimei;2020;83.31210191082802;113.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/289/164289811_4ca89d.jpg;https://www.csfd.cz/film/833074-gekidzoban-made-in-abyss-fukaki-tamasii-no-reimei/;Japonsko;Animovaný / Dobrodružný / Fantasy;劇場版メイドインアビス　深き魂の黎明;Made in Abyss: Dawn of the Deep Soul přináší pokračování příběhu mladičké Riko a jejího ochránce Rega, ke kterým se nyní přidala i jejich nová kamarádka Nanachi. Spolu se vydávají do pátého patra tajemné propasti, nazvané „Sea of Corpses“, kde se potkávají se záhadným Bonedrewdem, legendárním dobrodruhem a jedním z majitelů bíle píšťaly, jehož stín visí nad Nanachinou tragickou minulostí. Ten je ke skupince až nečekaně pohostinný, ovšem stateční hrdinové již moc dobře vědí, že v této nevyzpytatelné propasti není nic tak, jak se na první pohled zdá... (Jeoffrey);;;Masajuki Kodžima;Miju Tomita, Marija Ise, Šiori Izawa, Tošijuki Morikawa, Inori Minase, Genta Nakamura, Šinnosuke Musaši;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
105807;Koralína a svět za tajnými dveřmi;2009;80.72243881816901;96.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/033/33000_274499.jpg;https://www.csfd.cz/film/105807-koralina-a-svet-za-tajnymi-dvermi/;USA;Animovaný / Rodinný / Fantasy / Dobrodružný;Koralína a svět za tajemnými dveřmi;Dva báječní muži s nekonečnou fantazií a třetí rozměr. Kombinace těchto faktorů stvořila temnou pohádku Koralína a svět za tajnými dveřmi. Dobrodružný příběh, který vzdáleně připomíná Alenčinu výpravu do světa za zrcadlem, se zrodil v hlavě Neila Gaimana, jednoho z nejlepších autorů fantasy současnosti. V jiné hlavě, která patřila tvůrci slavné Předvánoční noční můry Henrymu Selickovi, se zase vylíhnul nápad na jeho filmové zpracování. A ne ledajaké. Poprvé v historii kinematografie Selick zkombinoval metodu tradiční stop-motion animace a stereoskopického 3-D. Vznikl nikoliv pouhý film, ale zážitek, který lze jen velmi obtížně popsat slovy... Jedenáctiletá Koralína Jonesová je zvědavé a neposedné děvče s rašící pubertou. O to bolestněji na ni doléhá, že se z města tepajícího životem odstěhovala do barabizny kdesi v „pustoprázdnu“, kde na ni rodiče permanentně nemají čas a jediným vrstevníkem je kluk jménem Wybie, z něhož se vyklubal velmi otravný protiva. Možnost povyražení nelze očekávat ani od Koralíniných nových sousedů, jimiž jsou dvě vysloužilé herečky a bývalý ruský cirkusák pan Bobinsky. Asi by se brzy ukousala nudou, kdyby v jedné z místností Koralína neobjevila tajné dveře. Za nimi čeká překvapení. Alternativní svět, který je na první pohled velmi podobný tomu reálnému, ale už na druhý úplně jiný – lepší. Její alternativní rodiče se jí věnují, alternativní Wybie není ani trošku otravný a ze sousedů se vyklubali nejzábavnější lidé pod sluncem. Koralínu dokonce napadne, jestli by jí v téhle dokonalejší verzi existence nebylo lépe. Nebylo, což se jí neustále snaží naznačovat mluvící kocour. Když ho konečně poslechne, je už pozdě. Útěk z „dokonalého světa“ do neutěšené reality nebude pro jedenáctiletou holku vůbec jednoduchý.;06.02.2009 Focus Features;podle knihy, rodina, přátelství, dívka, tajemství, otec, děti, matka, rodiče, chlapec, únos, dům, psi, kouzla, herci, duchové, zlo, kočky, cirkus, stop motion animace, paralelní svět, zahrada, myši, studna;Henry Selick;Dakota Fanning, Dawn French, Teri Hatcher, Ian McShane, Jennifer Saunders, Keith David, John Hodgman, Emerson Tenney, Robert Bailey Jr., Christopher Murrie;Neil Gaiman;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/coraline/umc.cmc.17hvodr5b8uuq3z45cs23akbd<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/coraline/umc.cmc.17hvodr5b8uuq3z45cs23akbd<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (1x)<br>Critics Choice Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>;
